age,gender,income
-110.8513472192046,F,-31193.98585829344
75.45267986410266,F,38311.071695319646
16.35679341070383,F,53588.89632615798
16.887275533289877,F,101416.34244584868
-4.641125954839481,M,-31456.887301458293
56.23734943327211,M,-65813.1325739684
-64.95776151478019,M,-96181.29925848686
92.30882424022565,M,7698.249336084456
22.019282670706403,M,98342.23270480058
-41.778585612502425,M,98940.9273145332
48.75411407545749,F,-132484.9265775233
-10.993194986648188,F,153828.68087194255
43.746630105959426,F,-77461.72763639744
8.64769629161094,F,92164.27373816964
97.8518301466803,M,48485.332086476745
-110.43223855853739,M,198735.6796612599
124.38660619829231,M,261575.88019060902
-50.637758779672765,F,82497.07120731747
88.77389859798457,F,63473.15535388148
-13.243767237949346,M,-28321.221727738375
18.08857964876847,F,109841.71950937629
-27.08666453952346,M,139443.7323609566
75.38195171162582,M,52918.082210697234
-73.47694440677719,F,-15580.79584743674
80.16181508490388,M,22086.79111096727
-174.1447512055117,M,36014.853377509484
-39.25623683591982,M,96255.61856160637
-79.85401870765514,M,-28483.970340011387
118.45792199845648,M,90721.62401185522
-84.7731720917873,M,121607.47759462918
-130.41580878210115,F,82587.35548547402
101.7586848342132,F,78119.34202829804
61.73786100738165,M,136382.55016362906
34.26555068408886,M,33406.377727861356
-33.335150976063325,F,185567.92926968355
-31.14143133619234,F,142716.14209856774
178.29314471942257,M,183321.21657242638
101.17845713195078,M,106947.21033278875
122.56084417388908,F,-23912.412493905933
-109.94824501495741,F,23271.840090450052
150.56596960259347,M,98488.12238688476
113.95132657692976,F,-28553.29932605818
-104.9373432690345,F,165971.27725972096
111.05886112549673,F,82964.0407051603
-36.891751441861174,F,151769.30199756948
99.16978863802541,M,101505.79487930176
20.015544888612958,M,-139174.59512927022
29.444887593400377,M,331608.7138463543
5.050238522558496,M,32838.27440003409
-40.57794560123688,M,158750.67473002034
-5.797350493608224,M,14823.344552971314
-47.63891666558165,M,66630.79561140182
2.4352232348319305,M,-9994.369740535723
-48.39858403802053,F,73806.04837132714
129.12358894127897,F,-31710.35868949582
0.93928108802087,M,206089.1843915452
74.31032321294433,F,141577.12972075742
145.49552599918545,M,23831.718337971128
-128.88673418376789,M,143057.59136179354
50.05595241243067,F,234240.22195898276
-48.956513763810634,M,32967.212904342836
58.51220186259783,F,161778.5215902826
33.321250135327325,M,32154.815551104322
-46.310621678431446,F,-18163.276958814116
49.59595742184355,F,-17873.067052579485
-6.453276952480838,F,-14027.472628493473
86.1303844132411,F,238582.7039659042
-179.64678596342918,F,89731.06563343936
49.25313407922131,M,-50137.258661286774
-131.76556025252862,F,235013.07984765098
97.15789424807139,F,-92944.78847847467
52.288679512173374,F,-106091.8010125366
22.466502835463327,F,65887.39564292887
-32.54418740523033,F,64006.754653408396
-36.79829849452164,M,101490.19637499111
265.82346311059155,F,-45086.442435656456
189.32907489076237,M,141117.85327656416
130.89817173228764,F,38174.49460484325
-60.20088709230414,F,184530.86436861946
-79.05941319741596,M,5947.800891009039
116.31817826105815,F,133923.00155987305
-82.194819543611,F,-182193.68679752157
-40.139266772540076,F,76659.27240667501
-3.2598030426523117,F,-128866.84336775073
-21.894009598033485,F,102506.84545768623
54.06320031641791,F,-47682.97851608295
-96.33843171800167,M,41497.41315911239
-2.2054890765578925,F,-175979.98138967395
102.6417243778229,M,59168.80862116818
-29.052940159178434,M,-13692.378512975389
105.34160059723983,M,-47225.31811424592
-13.484846592434344,F,185693.2100334576
-45.79636760461211,F,-51688.67511153541
199.05494583471113,F,-85272.04762181043
-80.33174405533391,M,200940.25917395775
-71.08437882347832,M,-106492.40870278195
-92.86376144852863,M,-37542.759736808075
-150.6786985996337,F,123503.74993913312
-61.53953358606596,F,177406.1220010304
112.9990045616452,M,45919.514318371155
119.2356517522923,F,190676.4920128927
25.55900808883234,M,-77833.10372593984
-119.77242995057495,F,-52573.95725826682
-76.5967833393005,F,76868.46392323839
61.43597816182884,F,-14091.034634966636
-58.149209025902536,M,167623.68930137288
-46.64629904177923,F,37594.27955994049
-178.15356432507897,F,183868.82164446003
48.54732035280843,M,6256.356912037463
97.43344389218703,F,-137456.77060403457
-112.36235682047504,F,-259176.71429169102
103.31708390893971,F,-2894.570602169646
-61.03031965034015,M,-33419.90650972619
-1.7624119929398283,M,-37070.44943219739
-9.941832996565612,M,246986.67366256478
169.1584748155812,M,5962.480583148445
-32.98531545191323,M,-113922.04191237871
115.48016986075099,M,221617.31172553988
46.37260307905612,M,50470.3401268202
60.869615956607134,F,-74722.73757237806
30.914611598267935,M,160854.70990625367
19.676124584373845,F,-105993.42463815387
-76.27158050033005,M,-8022.099920912733
143.6018053090013,F,167229.93224254268
-51.767446189200186,F,151275.5043208468
44.020458617373,M,-9233.399176597639
296.31868820806113,M,-204666.123225215
-54.23638383682281,F,-42304.986917516406
-225.89690226618433,M,34274.92581962118
-9.69474651331739,M,190268.22442871018
139.78610424395333,M,-9869.139712740674
57.00611007414599,M,28040.40910587016
-70.93803108635562,F,76525.49487080466
25.754687933483556,M,-47029.61705153991
82.73067566573587,F,61745.44814497151
-87.54337775927662,M,40415.43125162073
157.70357679229934,M,-97236.12130000617
76.24204413501386,M,-207179.39616562086
232.11390291403225,M,104876.54937487187
-76.71148035012041,M,205150.9808547918
107.54231891865298,F,260014.8632631919
0.8402812893712124,M,-16127.75720684685
48.067698662402826,M,105540.4505183339
72.2246034596982,F,94610.06396138131
-70.93739359863491,F,-48982.91411147812
85.14018948204955,M,105932.21841621421
-50.59200376353776,F,-5746.239386791865
82.97036167360305,M,-55588.64566878324
33.34032102756993,F,94190.17918695055
-49.661795594059754,M,-201252.51779796978
58.04934174396074,F,224835.23533971095
-57.086593739435415,F,-104056.48908942044
53.66595707877026,M,177228.55284713887
-36.16168985755938,F,204288.08784857238
-64.21923880154874,F,215997.56942967488
142.6049929095459,M,-9115.85203469776
122.33001033960858,M,-62610.41309333593
-14.913711615378112,F,201818.10551342144
-56.842260171439946,F,-24349.713645000047
71.52332346052403,F,18424.748039255635
84.1353155952399,F,32942.28556772297
-124.6011596195635,F,-67492.73973068073
65.45743917427492,M,165525.43302716658
84.05043859777605,M,89437.25396057393
2.084837569760124,M,-1951.6666658385584
-145.95395900313298,M,141605.5620820473
111.8687506114737,M,173261.15492476244
-54.11081214398433,F,131391.67115949173
-1.449575324195017,M,-58095.13569035822
-75.34768656331511,M,-61314.86936734001
-109.97831240100832,F,229496.1999873189
9.769174149748704,M,-61010.826317795596
64.43440360886243,M,177321.3256871007
93.97000819332423,M,-278963.2660993844
96.04622168276364,F,210336.5014547018
-107.83598585589999,M,97462.56617034426
-31.216414370907927,M,-81534.9695403602
87.38238071600037,F,224768.74682930927
116.41853424288742,M,14334.62656203794
-46.88669580405336,M,55320.3270356445
-198.38343139090153,F,-58717.39636015866
-43.28106013962385,F,-86334.91719880686
-126.43726361728821,M,206430.57976105204
24.6506895465902,M,-96407.21935888767
94.52049262427002,F,64983.54746641308
-204.44462003255597,F,-22198.522055962974
89.38572780195184,F,186901.80785322285
-39.35419271166607,F,56896.781976482845
-77.4810286928863,M,-81709.82173482819
40.33159605428362,M,-108920.41649474882
-47.87307786043915,M,-22212.830300814167
19.734357545397327,F,44489.803564156886
146.18148441646704,M,124766.70310590463
137.66333244057105,F,-161692.6932051533
100.00561067298962,M,-102011.40079341418
9.491719114094696,F,50874.51017825436
-40.10742823205409,M,-262562.1877580713
57.616666777317405,M,-10643.818290111529
-54.7800537281432,F,-100738.03085505567
245.10456761880175,F,96479.45950719617
82.32656326453626,M,48326.91496733116
78.22913027197234,F,-71020.69603081698
81.3021938218869,F,158367.5744163831
160.85559498865186,F,57518.87634620301
103.38009105158615,F,84526.35424770985
-161.7865094734251,F,48684.59244048298
-25.96098718875406,M,-75645.98195519495
-53.32527404447772,F,-257379.92786679632
163.1541452502806,M,-42196.84730492442
21.419127972621233,F,74346.3264065023
16.11307580703326,M,-88776.15014972218
22.490394752219537,M,48751.40457706107
1.701749871980784,F,-162685.44891027288
27.399864073609795,F,-89016.7019457768
36.610753601348456,F,-99206.36207914926
-55.25032335561245,F,380.93083595174176
-8.201418877468601,M,60062.90991971946
84.53775302505619,M,137719.62271063583
-14.01331756257197,F,33318.2199486002
79.98146856578059,F,-112207.82885488847
40.04321817669112,F,-144408.17287300326
-167.6878534419492,M,164200.9288843658
10.187142993096156,F,78421.95373179574
14.160194655955,F,170800.46870256236
-132.8884645817235,M,11355.163992436843
139.25815550113361,F,-203845.31215608722
125.94686279961059,M,55651.04897572062
93.4081301504407,F,152043.44272769033
80.85288207895104,M,149283.86392765547
-42.73705759991438,F,-140038.45461973423
-64.54895645701711,F,20549.68145735059
-115.50472315799246,M,-93442.92715854243
41.28601588492225,F,114334.28536743372
-12.69306862857513,M,-41161.987694086085
-95.48145632561385,F,120739.8282639874
-38.96439717479505,M,-107548.1480727737
82.04509444114537,F,98271.17126792546
-69.10199906393878,F,-197657.04138342984
-88.45947508203948,F,-76472.07787371991
-109.59307431085735,M,-113126.3675223187
-53.62774348231197,M,-137766.34104437867
80.62024058942632,M,-44042.44303781779
128.8752064266198,F,-181833.78825131716
104.61011190484132,F,-63433.982054624474
-64.526182300419,F,341406.92500090343
35.62846882618222,M,90669.62220446707
103.45894648792839,F,-23931.424986877144
-105.947508326934,M,177689.89841722677
-116.0743519702605,M,80361.97146418464
68.48743702892938,F,143651.6636193401
1.3132639629581568,F,-41308.30617280406
-117.5430512236502,F,-205375.9896526308
102.99746048901963,M,145768.9083789672
-10.58984804903612,F,32260.647252521976
-15.92344558090818,F,5047.363923783254
29.565329153460006,M,38567.281566561396
-13.778259699402767,M,156546.58752535
-5.688213265380803,M,99436.69327742004
8.874169784993128,F,280114.033783089
135.2881016659162,F,-5118.994716344001
56.75512893280495,F,173465.54601456132
66.14547756732618,F,180725.51080534104
12.095682247179399,F,94377.01283787134
166.3756969200912,M,-135397.20337513424
34.89381557347342,M,24321.482088524506
114.20569572848218,F,-169286.68288179996
-72.11188363832431,M,339174.18533063115
78.79814956115652,M,-206522.73803080115
-112.17847607931185,F,137359.36183467606
-4.940510103093896,F,154811.54821216967
83.65259851794178,M,212123.74127402913
50.07985197049939,M,-159650.45661506054
-7.702247897505771,F,4392.622966004637
-0.5402316083616228,M,-63476.28500517992
169.28999890362562,M,27974.704406653844
-114.26426663036588,F,-185170.1297407368
-116.5161871756336,F,127208.28549047819
-145.67600951991486,F,176426.40389330732
202.8205024004444,M,232463.1818309483
-18.094028574226037,F,-29308.036159554926
37.28289040916154,F,-150134.6551718749
-71.79006834634824,F,10770.767723825484
42.56395158988008,M,60625.590062115996
90.25294297745333,M,142012.2456453634
218.05688447488063,M,61375.15601642111
-15.598678681335052,F,-168155.33973587063
-83.95067236622275,F,39531.51176778905
-22.39356262104608,F,5179.139895737266
73.88411324859649,F,70931.29088173455
91.46170655516741,F,-181148.45553371127
90.00680912570228,F,24977.951054743164
-181.876899533702,M,-2234.4918050334454
116.5608861400259,M,-15833.480974899176
-38.343687152597035,F,124557.69477579686
21.972219977921267,M,-14568.842203262662
40.193278938245484,M,44596.81045633375
141.12317080402124,M,287348.3238103764
324.003999905623,M,148174.20245297375
9.522249213793716,M,-53123.15631154024
-7.667138074169557,M,-56778.52894169047
-275.62588206360016,F,-109887.69603331984
-17.5203902804012,F,-178158.33205784735
6.810233336946412,M,237217.60317692213
-2.7347226290520688,F,176810.34240083327
69.42604362968369,F,-59028.76843832852
132.06672882801143,M,-86227.88786342149
-118.97032738406563,M,-74586.25068514915
-13.797806823244017,M,1823.247699862226
-35.1013645699936,M,209026.38022789176
-55.4785008229526,F,51623.83730825836
-140.89123032561005,F,108803.31591131246
121.60426149517643,M,218328.51767221643
-24.463936282445246,M,29286.65666104083
41.11180112318958,F,-54399.23343013888
-14.11125820005146,F,-7006.237654579003
62.54743422359109,F,190717.71789501279
74.21064727855591,F,-170559.1209507062
-145.93880590744516,M,-74802.6114419932
73.2897145028716,M,244900.95387172775
44.32244130385531,M,184054.964355807
66.68455657014643,M,70360.89391848359
-49.454978847695685,M,114482.36935448361
-90.06052372362711,M,57338.65289977812
89.63326080461913,F,76075.47055815924
-26.076755270999342,F,-87462.51290457214
90.09591400095354,F,71129.66026611009
42.84736322240386,M,-132087.67257831103
-72.53130570634518,F,99009.96280291742
40.72034105381659,F,190839.53732405888
-86.20159735182997,F,87000.64255899207
12.35678388000202,F,-58815.52437340953
48.808557764654026,F,-46174.37559637787
84.3194138887619,M,-153068.43859484492
64.35022890322425,F,-159910.20023446964
51.840180101204886,M,19283.757439599547
-37.53816305596044,M,-32158.57967252493
-88.51417049322957,F,9223.222618282292
-132.7346947728612,M,178608.5616321697
-63.12804368682244,M,126845.63300692997
-70.86345797140073,F,340787.40215151216
56.94737399281641,F,-86079.92443918886
39.708086293131345,F,117664.09513552129
55.8663221826753,F,15476.206144615386
8.568364269632001,F,36307.26573809187
61.2999881157414,M,70135.6961607739
-68.22623760101314,M,-207350.0157058736
106.31734622986097,F,-41091.76321725853
193.08421703561848,F,357675.0904433227
-30.371239376685715,F,58001.97858673036
38.19870746410206,M,359501.2220888417
76.36553147245434,M,84625.49203229361
81.82847160142794,F,-10932.595056559301
48.76391556565741,M,195368.24741133166
-118.17436736098063,F,12299.041436601248
90.17434095300094,F,-16012.94583003949
185.52215771444776,M,-78746.6406582772
26.86259344465542,M,-28073.820205172044
-82.8986053953748,M,9409.76233089983
77.29884968945068,M,-148761.38990144175
-124.56302298028152,M,179023.43769019927
90.77079270000431,M,-62192.61282272433
-178.4677002065406,F,87995.87497910263
-17.072491840991738,M,168586.3257536265
-133.24388024317867,F,-172307.60282723885
-40.92680936670665,M,-7643.61400999123
6.247863758265465,F,7516.268460051997
80.45023975958465,M,-148260.86883791373
-33.389233441330575,F,-102384.17719110008
59.831738533928004,F,-56253.202647380764
-55.03607831691343,M,26535.612189689342
-0.2767733742545957,F,6232.26468287038
179.14789873626003,M,-244453.89056237042
56.134499164738806,M,-3966.506441422811
88.24538462276485,F,223806.30791664295
-11.604710070529613,F,-38608.88845281735
54.99633237452964,F,-52461.89496241104
3.056967641825347,F,7655.308828841666
-89.65328621275094,F,74302.62101121224
28.09669583290562,F,-246154.40260458656
38.248592316680046,M,110444.07335224771
103.62467296089189,M,-31224.76158863638
-35.811839147951076,F,84367.52270735384
-27.65140633454618,M,151335.60813705623
-84.44773012876362,M,320958.9044063441
23.624658111013062,F,-9189.315124272689
-45.68118773289404,M,144414.1674999426
52.68007989891409,F,124900.6995630245
-104.97123976282973,F,35216.17060011584
-118.8289068861734,F,-83238.88124708121
-49.428037623415776,F,86709.94877649218
-132.0227526729011,M,196226.90303489787
82.6853987697424,F,83278.96395350478
56.26194363106873,M,-61908.19140406512
60.97429990017985,M,-404471.2203688723
-83.43565743988792,M,-17017.678756092326
-53.33743280060243,F,-54512.4098698937
