gender,age,income,member
1,23,37000,1
1,21,34000,1
1,80,81000,1
1,34,46000,1
0,32,71000,1
1,64,88000,1
1,49,84000,1
0,37,43000,1
1,29,43000,1
1,30,64000,1
1,52,81000,1
0,68,78000,1
1,52,106000,1
0,37,33000,1
0,72,57000,1
0,54,37000,1
1,72,83000,1
1,50,56000,1
0,67,75000,1
1,36,38000,1
1,35,37000,1
1,36,42000,1
0,59,100000,1
0,42,61000,1
1,65,52000,1
0,59,79000,1
1,60,68000,1
1,57,71000,1
0,65,81000,1
0,68,76000,1
1,50,67000,1
0,59,104000,1
0,48,76000,1
0,80,118000,1
1,47,43000,1
1,61,65000,1
1,74,55000,1
0,38,35000,1
0,43,74000,1
1,22,36000,1
0,85,71000,1
1,36,42000,1
1,47,60000,1
1,27,68000,1
1,63,116000,1
1,32,47000,1
0,61,59000,1
0,28,62000,1
1,48,80000,1
0,53,52000,1
1,21,50000,1
1,67,62000,1
1,37,77000,1
1,60,91000,1
1,53,38000,1
1,45,89000,1
0,62,69000,1
0,62,99000,1
1,59,84000,1
1,79,60000,1
0,45,51000,1
0,79,41000,1
0,82,115000,1
0,66,93000,1
1,47,47000,1
1,32,75000,1
1,22,56000,1
0,50,66000,1
1,25,63000,1
0,70,86000,1
0,51,51000,1
1,37,63000,1
0,55,74000,1
1,73,117000,1
0,89,87000,1
0,32,31000,1
0,45,88000,1
0,58,87000,1
1,45,56000,1
0,78,81000,1
1,79,76000,1
0,41,79000,1
1,73,116000,1
1,71,55000,1
0,72,118000,1
1,64,37000,1
1,65,70000,1
0,48,61000,1
1,71,76000,1
1,28,66000,1
1,41,94000,1
0,82,87000,1
0,34,70000,1
1,63,32000,1
0,62,102000,1
0,67,33000,1
1,51,43000,1
0,72,61000,1
1,21,34000,1
1,26,33000,1
0,50,53000,1
0,57,102000,1
0,59,96000,1
1,50,69000,1
1,74,49000,1
1,61,32000,1
0,57,49000,1
1,30,43000,1
1,34,33000,1
1,22,60000,1
0,81,87000,1
1,51,47000,1
0,67,58000,1
1,55,95000,1
0,65,48000,1
1,78,46000,1
1,54,54000,1
0,74,57000,1
1,63,49000,1
1,59,35000,1
1,67,63000,1
1,54,60000,1
1,69,58000,1
1,94,82000,1
1,42,61000,1
1,28,43000,1
0,55,71000,1
1,59,88000,1
0,73,57000,1
1,72,42000,1
1,31,36000,1
1,66,72000,1
1,65,78000,1
0,41,53000,1
1,70,30000,1
1,49,68000,1
0,83,56000,1
0,49,73000,1
0,77,43000,1
1,70,52000,1
1,34,32000,1
1,35,69000,1
0,95,44000,1
1,40,46000,1
1,57,64000,1
1,62,89000,1
0,60,51000,1
0,54,119000,1
1,69,34000,1
1,52,51000,1
0,73,90000,1
1,58,34000,1
1,32,70000,1
0,76,100000,1
0,26,71000,1
0,36,70000,1
0,37,78000,1
0,63,75000,1
0,85,95000,1
1,57,68000,1
0,68,101000,1
0,48,32000,1
1,84,93000,1
0,66,39000,1
1,52,92000,1
1,55,55000,1
1,84,36000,1
0,60,79000,1
0,33,50000,1
1,24,42000,1
0,77,31000,1
0,27,41000,1
1,87,43000,1
0,71,85000,1
1,47,38000,1
0,78,89000,1
1,62,34000,1
1,56,73000,1
0,48,66000,1
1,38,58000,1
1,51,73000,1
0,34,51000,1
0,70,57000,1
1,40,80000,1
1,40,34000,1
1,54,40000,1
1,48,57000,1
0,93,79000,1
1,43,60000,1
0,56,62000,1
1,21,46000,1
0,78,74000,1
1,67,83000,1
0,65,67000,1
0,61,37000,1
0,63,58000,1
1,73,99000,1
0,79,92000,1
0,67,95000,1
1,30,58000,1
1,65,55000,1
1,65,89000,1
0,82,33000,1
0,35,33000,1
0,81,44000,1
1,30,56000,1
1,54,63000,1
0,64,52000,1
0,89,99000,1
0,62,79000,1
1,66,108000,1
0,62,83000,1
1,48,31000,1
1,53,71000,1
1,45,46000,1
1,37,44000,1
0,26,48000,1
1,57,98000,1
1,41,79000,1
1,78,117000,1
0,37,97000,1
0,32,43000,1
0,75,95000,1
1,45,78000,1
1,80,31000,1
0,51,54000,1
0,53,89000,1
1,65,71000,1
0,40,63000,1
0,66,75000,1
1,67,43000,1
1,65,117000,1
0,53,88000,1
1,27,66000,1
0,64,90000,1
0,51,48000,1
1,81,32000,1
1,35,59000,1
1,67,88000,1
1,62,34000,1
1,22,74000,1
1,62,90000,1
0,66,76000,1
1,59,77000,1
1,60,33000,1
1,39,51000,1
0,70,39000,1
1,25,34000,1
1,64,33000,1
0,62,86000,1
1,71,85000,1
1,78,68000,1
1,59,60000,1
0,87,119000,1
1,64,57000,1
0,63,76000,1
1,64,68000,1
1,24,57000,1
0,46,60000,1
0,52,107000,1
1,42,41000,1
1,36,46000,1
0,38,54000,1
1,69,31000,1
0,68,79000,1
0,50,114000,1
1,47,72000,1
1,20,54000,1
1,51,36000,1
1,47,43000,1
1,25,40000,1
0,51,118000,1
0,24,64000,1
1,76,50000,1
1,51,99000,1
1,21,52000,1
1,78,95000,1
1,61,66000,1
1,19,35000,1
1,55,61000,1
1,65,76000,1
1,26,65000,1
1,66,38000,1
1,67,34000,1
1,54,41000,1
1,58,112000,1
0,63,70000,1
0,54,93000,1
0,92,76000,1
0,46,86000,1
1,58,32000,1
1,68,77000,1
1,38,44000,1
1,78,79000,1
0,79,113000,1
0,81,32000,1
0,59,41000,1
0,63,77000,1
1,81,79000,1
1,37,85000,1
1,56,38000,1
1,45,92000,1
0,55,32000,1
1,97,69000,1
1,34,31000,1
1,54,49000,1
1,58,86000,1
1,59,34000,1
0,63,102000,1
1,41,45000,1
0,66,58000,1
1,42,41000,1
1,53,39000,1
1,39,69000,1
1,61,57000,1
0,48,94000,1
1,28,42000,1
0,24,39000,1
1,65,38000,1
0,88,32000,1
0,70,33000,1
1,42,39000,1
0,59,39000,1
1,80,96000,1
0,20,47000,1
1,55,83000,1
1,61,58000,1
1,73,46000,1
1,52,35000,1
1,46,37000,1
0,51,86000,1
0,70,51000,1
0,21,52000,1
1,31,45000,1
1,59,36000,1
1,61,57000,1
0,19,37000,1
0,37,54000,1
1,50,68000,1
0,67,89000,1
0,75,82000,1
0,63,57000,1
0,65,62000,1
1,47,62000,1
1,58,44000,1
1,37,45000,1
1,47,64000,1
1,57,95000,1
0,49,98000,1
0,47,65000,1
0,47,68000,1
0,66,42000,1
1,57,58000,1
1,49,84000,1
0,67,36000,1
0,43,52000,1
1,35,32000,1
0,43,49000,1
0,28,61000,1
0,48,61000,1
0,35,66000,1
1,74,55000,1
1,54,53000,1
1,42,66000,1
0,35,65000,1
1,40,51000,1
1,27,47000,1
1,57,57000,1
1,19,40000,1
1,22,47000,1
1,28,53000,1
0,59,99000,1
1,35,33000,1
0,71,79000,1
1,66,71000,1
1,52,73000,1
0,51,87000,1
0,50,75000,1
1,52,63000,1
1,63,54000,1
1,52,92000,1
1,66,34000,1
1,65,73000,1
0,23,33000,1
1,67,99000,1
1,73,64000,1
1,36,72000,1
1,61,56000,1
1,41,43000,1
0,57,57000,1
1,56,52000,1
0,56,89000,1
0,51,101000,1
1,63,50000,1
0,39,95000,1
0,26,35000,1
0,49,88000,1
1,64,44000,1
0,67,32000,1
1,62,40000,1
1,60,34000,1
1,71,46000,1
1,49,36000,1
1,57,84000,1
1,64,32000,1
0,65,68000,1
0,52,67000,1
1,66,63000,1
1,56,102000,1
0,32,37000,1
1,77,70000,1
1,23,53000,1
0,72,97000,1
1,23,40000,1
1,24,33000,1
1,31,52000,1
0,81,49000,1
1,70,69000,1
1,78,54000,1
0,51,49000,1
1,38,58000,1
0,64,106000,1
0,63,113000,1
0,63,78000,1
1,25,38000,1
1,27,51000,1
1,54,33000,1
1,44,99000,1
1,54,80000,1
0,45,87000,1
1,60,57000,1
1,37,36000,1
1,45,62000,1
0,44,57000,1
0,87,85000,1
1,62,86000,1
1,57,96000,1
1,20,74000,1
1,29,39000,1
1,45,56000,1
1,56,61000,1
1,49,74000,1
0,42,65000,1
1,57,33000,1
1,73,45000,1
1,64,98000,1
1,67,73000,1
1,45,62000,1
1,36,44000,1
1,65,89000,1
1,79,78000,1
1,49,47000,1
0,54,87000,1
0,50,77000,1
0,46,88000,1
0,19,56000,1
0,58,61000,1
1,38,55000,1
1,63,73000,1
0,55,54000,1
1,26,43000,1
0,85,67000,1
1,61,70000,1
0,19,65000,1
1,72,81000,1
1,69,43000,1
1,44,71000,1
1,64,33000,1
0,63,76000,1
1,45,99000,1
1,73,50000,1
1,72,45000,1
0,74,73000,1
1,50,93000,1
0,63,67000,1
1,76,111000,1
0,83,44000,1
0,53,94000,1
0,58,72000,1
1,25,46000,1
1,76,43000,1
1,68,84000,1
1,70,55000,1
1,69,68000,1
0,83,31000,1
0,39,59000,1
1,51,51000,1
0,38,68000,1
0,94,60000,1
0,57,66000,1
0,79,95000,1
0,74,111000,1
1,40,32000,1
1,31,44000,1
0,65,78000,1
0,62,106000,1
0,64,70000,1
1,61,45000,1
0,20,62000,1
1,56,74000,1
1,88,69000,1
0,49,81000,1
1,67,75000,1
1,77,88000,1
0,36,34000,1
0,66,61000,1
0,55,89000,1
1,47,52000,1
1,37,57000,1
0,60,56000,1
1,24,51000,1
1,45,86000,1
0,19,67000,1
1,39,48000,1
1,33,34000,1
0,29,74000,1
0,40,74000,1
1,27,67000,1
0,60,37000,1
0,69,89000,1
1,43,71000,1
0,70,74000,1
0,88,109000,1
1,82,92000,1
1,69,53000,1
1,86,74000,1
1,49,73000,1
1,43,73000,1
1,51,62000,1
0,69,70000,1
0,58,93000,1
0,56,73000,1
0,67,85000,1
0,45,55000,1
0,62,110000,1
1,36,45000,1
1,21,65000,1
0,47,33000,1
0,70,100000,1
1,25,67000,1
0,56,95000,1
0,37,37000,1
0,78,42000,1
1,24,64000,1
0,63,54000,1
1,59,41000,1
1,65,80000,1
1,57,47000,1
1,46,65000,1
1,55,58000,1
0,51,58000,1
1,46,34000,1
0,82,75000,1
1,59,64000,1
0,58,76000,1
1,74,72000,1
0,67,92000,1
0,37,48000,1
0,70,74000,1
1,85,40000,1
1,63,39000,1
1,63,72000,1
1,18,45000,1
0,56,78000,1
1,39,54000,1
1,38,90000,1
1,21,61000,1
1,27,32000,1
0,19,33000,1
1,39,37000,1
0,81,85000,1
1,34,67000,1
1,49,64000,1
1,62,44000,1
1,26,59000,1
1,68,39000,1
0,84,92000,1
1,62,32000,1
0,46,62000,1
1,41,35000,1
0,88,118000,1
1,30,70000,1
0,48,84000,1
1,42,38000,1
0,45,67000,1
0,54,72000,1
0,58,55000,1
0,57,73000,1
1,19,67000,1
0,55,44000,1
0,84,114000,1
1,75,84000,1
1,90,120000,1
1,36,72000,1
0,78,79000,1
1,77,96000,1
0,42,63000,1
1,94,117000,1
0,59,114000,1
0,42,93000,1
0,89,39000,1
1,55,81000,1
1,36,52000,1
1,69,102000,1
1,44,54000,1
0,28,53000,1
0,55,45000,1
1,74,39000,1
0,60,50000,1
1,38,39000,1
0,42,94000,1
1,67,59000,1
0,60,110000,1
0,48,47000,1
1,48,38000,1
0,62,40000,1
1,44,62000,1
1,73,116000,1
1,31,73000,1
1,36,62000,1
1,71,52000,1
1,50,85000,1
1,36,71000,1
1,67,38000,1
1,64,73000,1
0,51,70000,1
1,54,113000,1
0,20,49000,1
1,46,53000,1
1,23,31000,1
0,76,72000,1
0,63,53000,1
1,25,63000,1
0,29,60000,1
0,56,80000,1
1,53,35000,1
1,54,38000,1
0,71,60000,1
0,71,60000,1
1,64,52000,1
1,72,70000,1
1,51,54000,1
0,34,55000,1
0,43,85000,1
1,42,50000,1
0,52,107000,1
1,76,79000,1
0,83,46000,1
1,68,36000,1
1,27,59000,1
0,72,73000,1
1,78,84000,1
1,69,61000,1
0,60,86000,1
1,52,36000,1
1,61,81000,1
1,63,93000,1
0,19,52000,1
0,49,91000,1
0,52,87000,1
1,54,79000,1
1,60,84000,1
1,39,83000,1
0,44,55000,1
1,81,68000,1
1,47,36000,1
1,45,59000,1
0,70,105000,1
0,68,72000,1
0,65,59000,1
0,41,38000,1
1,40,48000,1
1,68,36000,1
0,71,113000,1
0,48,98000,1
1,50,88000,1
1,65,31000,1
1,51,54000,1
1,70,58000,1
0,67,54000,1
0,31,58000,1
0,63,36000,1
1,19,45000,1
0,82,101000,1
0,88,52000,1
1,51,48000,1
1,56,37000,1
0,88,50000,1
1,31,64000,1
1,75,99000,1
1,69,59000,1
1,68,93000,1
1,68,77000,1
1,80,107000,1
0,72,107000,1
1,26,62000,1
0,70,90000,1
0,91,90000,1
0,78,71000,1
1,48,64000,1
1,55,61000,1
0,20,66000,1
0,66,96000,1
0,26,53000,1
0,23,43000,1
0,69,45000,1
1,54,53000,1
0,40,67000,1
0,52,86000,1
1,55,73000,1
1,54,55000,1
1,74,69000,1
0,67,90000,1
0,52,101000,1
1,38,36000,1
1,27,72000,1
1,42,63000,1
0,74,113000,1
0,61,98000,1
0,68,88000,1
1,46,61000,1
0,79,116000,1
0,66,114000,1
1,63,75000,1
0,74,75000,1
1,48,58000,1
1,61,73000,1
1,60,54000,1
1,26,49000,1
0,77,118000,1
1,43,52000,1
1,38,48000,1
1,63,40000,1
1,54,73000,1
0,45,57000,1
0,76,84000,1
0,39,35000,1
1,62,94000,1
0,59,74000,1
0,51,95000,1
0,56,103000,1
1,77,58000,1
0,59,115000,1
1,31,35000,1
0,40,72000,1
0,39,71000,1
1,53,97000,1
1,85,58000,1
1,52,71000,1
0,59,75000,1
1,46,64000,1
1,38,62000,1
0,73,110000,1
1,47,52000,1
1,53,67000,1
0,85,103000,1
1,23,42000,1
1,68,34000,1
1,42,84000,1
0,22,52000,1
1,64,88000,1
1,52,38000,1
1,78,77000,1
0,24,39000,1
1,51,58000,1
1,25,65000,1
0,44,32000,1
0,55,88000,1
0,34,50000,1
1,71,45000,1
0,75,93000,1
1,58,60000,1
0,84,73000,1
0,69,32000,1
1,59,79000,1
1,69,65000,1
0,83,109000,1
0,67,94000,1
0,59,72000,1
0,58,106000,1
0,32,42000,1
0,46,52000,1
1,25,59000,1
1,62,80000,1
1,77,56000,1
0,78,89000,1
1,55,118000,1
1,51,43000,1
0,92,105000,1
1,67,43000,1
0,71,99000,1
1,54,42000,1
0,72,90000,1
1,33,75000,1
1,24,59000,1
1,39,57000,1
0,64,62000,1
1,43,48000,1
0,87,70000,1
0,51,43000,1
0,65,62000,1
1,84,70000,1
1,51,75000,1
1,60,115000,1
1,27,33000,1
1,77,37000,1
1,23,38000,1
1,49,112000,1
1,32,37000,1
1,46,47000,1
0,56,73000,1
1,65,82000,1
1,45,51000,1
1,70,73000,1
0,80,70000,1
1,56,35000,1
1,40,61000,1
0,64,63000,1
1,51,73000,1
0,61,81000,1
1,92,63000,1
1,62,40000,1
1,39,46000,1
1,56,117000,1
1,51,47000,1
1,78,53000,1
1,62,96000,1
0,49,101000,1
1,41,80000,1
1,42,61000,1
0,49,80000,1
1,60,74000,1
1,69,119000,1
1,55,100000,1
1,50,47000,1
1,21,38000,1
1,31,42000,1
1,41,50000,1
1,77,31000,1
0,48,72000,1
1,34,36000,1
0,26,41000,1
1,21,42000,1
0,37,52000,1
1,51,37000,1
1,63,50000,1
1,45,56000,1
0,86,96000,1
1,32,74000,1
1,60,71000,1
1,66,86000,1
1,46,38000,1
0,57,86000,1
1,29,54000,1
0,63,72000,1
0,95,90000,1
1,23,41000,1
1,54,91000,1
0,79,78000,1
0,45,51000,1
0,50,71000,1
0,69,79000,1
0,75,105000,1
1,53,58000,1
0,61,87000,1
1,58,53000,1
0,53,108000,1
0,70,59000,1
1,61,54000,1
1,45,40000,1
0,71,77000,1
1,71,43000,1
1,54,54000,1
1,70,37000,1
1,61,66000,1
0,57,56000,1
1,78,74000,1
0,71,58000,1
0,74,89000,1
0,76,80000,1
1,34,37000,1
0,49,67000,1
0,67,50000,1
0,69,97000,1
0,58,33000,1
0,68,96000,1
0,53,112000,1
0,25,52000,1
0,50,106000,1
1,39,34000,1
0,81,72000,1
1,55,97000,1
1,66,30000,1
0,55,100000,1
1,41,52000,1
1,62,77000,1
1,49,85000,1
0,58,77000,1
0,46,68000,1
1,67,91000,1
1,33,64000,1
0,42,80000,1
1,79,34000,1
0,56,76000,1
1,28,49000,1
1,45,89000,1
0,53,109000,1
1,57,66000,1
1,58,47000,1
0,70,107000,1
1,54,77000,1
1,28,70000,1
1,43,85000,1
1,19,73000,1
1,51,68000,1
1,35,72000,1
0,61,90000,1
1,45,84000,1
0,40,54000,1
0,19,61000,1
1,32,40000,1
1,56,64000,1
0,63,63000,1
1,81,40000,1
0,28,73000,1
1,56,90000,1
1,36,61000,1
1,45,88000,1
0,62,51000,1
0,49,62000,1
1,41,81000,1
0,58,116000,1
0,79,88000,1
1,93,52000,1
0,68,82000,1
0,50,97000,1
1,49,50000,1
0,68,104000,1
0,58,78000,1
0,54,53000,1
0,76,99000,1
1,22,31000,1
1,62,75000,1
1,43,38000,1
0,49,95000,1
0,50,75000,1
1,71,66000,1
1,60,46000,1
1,79,33000,1
1,24,54000,1
0,52,53000,1
0,20,30000,1
1,19,37000,1
0,78,30000,1
1,66,82000,1
1,46,65000,1
1,46,55000,1
0,64,111000,1
0,31,38000,1
1,69,39000,1
0,46,100000,1
1,72,71000,1
1,70,47000,1
0,45,62000,1
1,60,49000,1
0,54,62000,1
1,60,64000,1
0,75,58000,1
1,23,56000,1
0,68,54000,1
0,19,60000,1
1,68,79000,1
1,33,63000,1
1,55,92000,1
0,75,82000,1
1,20,58000,1
1,49,61000,1
1,72,71000,1
0,35,65000,1
1,53,97000,1
0,72,75000,1
0,60,35000,1
1,38,73000,1
1,76,115000,1
1,22,72000,1
0,55,75000,1
0,69,109000,1
1,58,95000,1
1,55,43000,1
1,35,40000,1
1,31,43000,1
1,66,35000,1
0,68,69000,1
0,42,96000,1
1,23,48000,1
0,42,50000,1
0,74,79000,1
0,54,48000,1
1,68,80000,1
1,70,111000,1
0,77,71000,1
1,51,48000,1
1,52,73000,1
0,39,32000,1
1,45,45000,1
0,57,64000,1
0,47,79000,1
1,70,41000,1
1,56,52000,1
1,45,32000,1
0,57,32000,1
0,41,68000,1
1,47,77000,1
0,23,54000,1
0,80,79000,1
0,85,77000,1
0,56,77000,1
1,50,67000,1
1,71,88000,1
1,55,64000,1
1,61,39000,1
1,46,81000,1
1,68,70000,1
0,73,94000,1
0,84,97000,1
1,54,78000,1
1,72,50000,1
0,32,74000,1
1,46,41000,1
0,61,52000,1
1,55,44000,1
0,71,95000,1
1,26,32000,1
1,21,73000,1
0,24,42000,1
1,19,45000,1
1,44,71000,1
1,57,80000,1
1,30,32000,1
1,41,60000,1
0,65,116000,1
0,52,66000,1
0,63,100000,1
1,64,89000,1
1,73,80000,1
0,73,56000,1
0,62,56000,1
1,52,71000,1
0,64,112000,1
1,73,63000,1
0,82,88000,1
0,80,95000,1
1,49,32000,1
0,43,68000,1
1,42,48000,1
1,54,83000,1
1,33,37000,1
1,33,39000,1
1,79,77000,1
0,43,95000,1
0,64,59000,1
0,61,34000,1
0,48,79000,1
1,67,52000,1
0,45,47000,1
1,71,67000,1
1,60,74000,1
1,89,52000,1
0,71,34000,1
0,73,71000,1
1,62,58000,1
1,18,51000,1
1,38,66000,1
1,51,84000,1
0,62,66000,1
0,77,58000,1
1,24,57000,1
0,87,77000,1
0,56,55000,1
0,32,36000,1
1,58,104000,1
1,27,51000,1
1,44,67000,1
1,24,57000,1
1,23,40000,1
0,42,52000,1
1,63,41000,1
1,53,50000,1
0,92,61000,1
1,64,52000,1
1,51,78000,1
1,66,55000,1
0,71,75000,1
0,78,51000,1
1,54,55000,1
1,60,35000,1
0,42,45000,1
0,52,84000,1
1,54,76000,1
1,44,73000,1
1,66,44000,1
1,57,86000,1
0,50,36000,1
1,79,89000,1
0,62,87000,1
1,28,44000,1
1,30,68000,1
0,55,119000,1
1,53,81000,1
1,77,84000,1
0,36,52000,1
1,51,79000,1
0,55,65000,1
0,45,87000,1
1,75,48000,1
1,61,52000,1
0,35,52000,1
1,29,65000,1
1,73,87000,1
1,52,103000,1
0,68,59000,1
0,58,111000,1
0,58,57000,1
1,20,42000,1
0,75,98000,1
1,51,36000,1
0,45,56000,1
1,25,73000,1
1,28,65000,1
0,72,77000,1
0,41,44000,1
1,56,90000,1
1,53,57000,1
1,68,78000,1
1,50,90000,1
1,55,109000,1
0,64,36000,1
0,78,78000,1
1,55,72000,1
0,91,80000,1
1,27,61000,1
0,73,87000,1
1,34,62000,1
1,55,41000,1
1,45,50000,1
1,68,93000,1
1,34,47000,1
1,39,61000,1
1,58,72000,1
1,20,37000,1
0,70,103000,1
0,55,32000,1
0,70,96000,1
0,64,56000,1
0,63,61000,1
0,63,88000,1
0,19,32000,1
0,50,99000,1
0,39,35000,1
1,75,72000,1
0,70,93000,1
1,71,92000,1
1,32,60000,1
1,58,65000,1
0,23,34000,1
0,59,115000,1
1,53,68000,1
1,62,72000,1
0,62,77000,1
0,43,60000,1
1,27,62000,1
0,67,96000,1
1,49,67000,1
1,51,79000,1
1,50,62000,1
1,60,31000,1
0,37,83000,1
1,38,40000,1
0,28,64000,1
1,64,108000,1
1,37,49000,1
0,25,68000,1
0,66,96000,1
0,74,112000,1
0,32,45000,1
0,57,56000,1
1,92,53000,1
1,24,57000,1
1,55,100000,1
1,56,66000,1
0,64,70000,1
0,58,51000,1
1,73,36000,1
1,78,94000,1
1,39,48000,1
1,67,55000,1
1,21,58000,1
1,20,52000,1
1,54,81000,1
1,61,96000,1
1,63,88000,1
1,45,41000,1
0,50,60000,1
1,42,30000,1
0,64,33000,1
1,19,31000,1
0,48,60000,1
1,36,51000,1
0,20,46000,1
0,41,53000,1
1,56,106000,1
1,57,66000,1
1,55,60000,1
0,63,97000,1
0,90,104000,1
1,19,39000,1
1,68,54000,1
1,52,70000,1
1,76,62000,1
0,64,100000,1
1,59,40000,1
0,48,37000,1
1,68,55000,1
0,25,39000,1
1,56,93000,1
0,73,113000,1
1,72,96000,1
1,27,38000,1
1,27,37000,1
1,73,43000,1
1,50,53000,1
1,19,39000,1
1,67,52000,1
1,27,41000,1
1,20,55000,1
1,34,48000,1
1,54,84000,1
1,44,51000,1
1,59,34000,1
1,63,89000,1
0,55,91000,1
0,48,53000,1
1,28,48000,1
0,36,91000,1
1,46,71000,1
0,87,61000,1
1,56,88000,1
1,69,58000,1
0,47,57000,1
0,54,110000,1
0,56,68000,1
1,20,31000,1
0,89,107000,1
0,74,66000,1
1,54,63000,1
0,78,57000,1
0,55,75000,1
1,45,94000,1
1,27,60000,1
1,19,61000,1
0,63,103000,1
1,55,99000,1
1,59,64000,1
1,26,42000,1
0,70,97000,1
1,44,41000,1
0,61,86000,1
1,29,45000,1
1,37,69000,1
1,81,98000,1
0,92,94000,1
1,56,50000,1
0,66,85000,1
1,56,48000,1
1,61,73000,1
0,50,108000,1
0,95,52000,1
0,74,34000,1
0,36,73000,1
1,56,82000,1
0,50,37000,1
0,58,91000,1
0,83,86000,1
1,93,52000,1
1,56,31000,1
1,43,74000,1
0,79,47000,1
0,52,75000,1
1,49,96000,1
0,35,60000,1
0,73,74000,1
0,71,73000,1
1,48,71000,1
0,53,103000,1
0,50,85000,1
0,63,77000,1
0,75,35000,1
1,51,78000,1
1,51,70000,1
0,79,78000,1
1,64,32000,1
1,69,96000,1
0,49,81000,1
0,74,104000,1
0,53,83000,1
1,56,63000,1
1,40,86000,1
0,59,88000,1
0,55,87000,1
0,80,61000,1
1,32,53000,1
0,48,114000,1
1,58,99000,1
1,79,76000,1
1,37,67000,1
1,69,67000,1
1,70,59000,1
1,66,66000,1
1,34,31000,1
0,63,70000,1
0,21,40000,1
0,51,90000,1
1,55,113000,1
0,47,59000,1
1,23,73000,1
1,46,78000,1
0,93,73000,1
0,69,78000,1
0,58,50000,1
0,55,76000,1
0,43,36000,1
0,59,74000,1
0,51,58000,1
1,43,64000,1
0,59,55000,1
0,57,54000,1
1,23,69000,1
0,70,72000,1
0,62,62000,1
1,64,57000,1
0,87,47000,1
0,69,50000,1
1,46,61000,1
1,18,67000,1
0,94,85000,1
1,31,54000,1
0,61,88000,1
1,58,60000,1
1,24,72000,1
1,52,67000,1
0,53,61000,1
1,45,49000,1
1,26,68000,1
1,47,59000,1
1,62,33000,1
0,58,62000,1
1,50,60000,1
0,34,45000,1
1,27,42000,1
0,53,94000,1
1,79,93000,1
1,33,73000,1
0,75,67000,1
1,50,51000,1
1,30,71000,1
1,62,30000,1
0,86,99000,1
1,58,57000,1
1,64,38000,1
0,60,90000,1
0,65,73000,1
1,54,35000,1
0,59,36000,1
0,52,108000,1
1,66,52000,1
1,56,113000,1
0,86,75000,1
1,33,45000,1
0,91,39000,1
0,43,31000,1
1,40,40000,1
1,52,41000,1
0,58,71000,1
0,62,95000,1
0,61,112000,1
0,67,50000,1
1,30,31000,1
1,24,35000,1
0,42,81000,1
0,43,72000,1
1,56,50000,1
0,53,41000,1
0,76,79000,1
1,38,71000,1
1,44,45000,1
0,59,112000,1
1,49,84000,1
0,47,48000,1
1,53,73000,1
0,51,72000,1
0,54,99000,1
0,43,51000,1
1,78,36000,1
0,28,50000,1
1,59,51000,1
0,48,90000,1
0,60,100000,1
1,58,61000,1
1,24,59000,1
1,55,67000,1
0,57,99000,1
1,51,42000,1
1,45,42000,1
1,50,111000,1
1,66,50000,1
0,48,85000,1
1,56,51000,1
0,53,85000,1
0,45,60000,1
0,33,67000,1
0,70,57000,1
0,65,34000,1
1,63,45000,1
1,70,76000,1
1,67,97000,1
0,82,109000,1
1,58,68000,1
1,68,60000,1
0,73,74000,1
0,81,50000,1
0,64,61000,1
0,67,81000,1
0,75,70000,1
1,58,76000,1
1,67,77000,1
1,21,31000,1
1,77,56000,1
0,47,80000,1
1,48,35000,1
0,64,111000,1
1,29,41000,1
0,56,104000,1
1,59,44000,1
1,73,57000,1
0,42,33000,1
0,91,118000,1
0,83,90000,1
0,60,73000,1
1,40,74000,1
0,49,100000,1
0,60,70000,1
0,65,71000,1
1,57,72000,1
1,24,54000,1
0,81,40000,1
0,51,55000,1
1,73,84000,1
1,53,56000,1
0,68,108000,1
1,48,96000,1
1,81,85000,1
0,75,87000,1
0,36,70000,1
1,48,40000,1
1,53,54000,1
0,68,62000,1
0,56,93000,1
1,87,45000,1
0,62,76000,1
0,62,98000,1
1,55,38000,1
1,57,90000,1
0,45,69000,1
0,48,85000,1
0,24,67000,1
1,59,63000,1
0,55,50000,1
0,82,65000,1
1,30,40000,1
0,72,49000,1
1,42,84000,1
0,61,56000,1
0,65,46000,1
0,53,54000,1
1,49,75000,1
0,68,100000,1
0,78,92000,1
1,41,57000,1
0,56,118000,1
1,49,62000,1
1,23,53000,1
1,51,39000,1
1,48,56000,1
1,44,64000,1
1,54,113000,1
1,83,99000,1
0,51,67000,1
0,63,76000,1
1,53,32000,1
0,66,95000,1
0,87,62000,1
1,48,60000,1
1,69,83000,1
0,67,61000,1
0,59,93000,1
1,41,88000,1
0,60,45000,1
1,62,71000,1
0,54,30000,1
1,62,44000,1
1,64,65000,1
0,33,44000,1
0,20,73000,1
0,49,50000,1
1,46,72000,1
1,23,41000,1
1,71,33000,1
1,72,67000,1
0,72,76000,1
0,56,30000,1
0,90,57000,1
1,53,56000,1
1,58,75000,1
0,54,118000,1
0,39,99000,1
1,52,45000,1
1,57,101000,1
1,47,73000,1
1,73,32000,1
1,51,68000,1
0,62,49000,1
0,33,37000,1
1,68,39000,1
1,57,109000,1
1,66,60000,1
0,51,105000,1
1,73,62000,1
1,58,108000,1
1,31,50000,1
1,41,69000,1
0,55,113000,1
1,62,54000,1
1,69,57000,1
0,91,64000,1
0,94,44000,1
1,54,71000,1
1,77,96000,1
0,53,40000,1
0,52,78000,1
1,43,69000,1
0,49,80000,1
1,33,51000,1
0,62,56000,1
0,59,62000,1
